monthly_charges,total_charges,duration_months,duration_days,extra_payment,atleast_one_line,contract_type_One year,contract_type_Two year,paperless_billing_Yes,payment_method_Credit card (automatic),payment_method_Electronic check,payment_method_Mailed check,gender_Male,senior_citizen_1,partner_Yes,dependents_Yes,internet_service_DSL,internet_service_Fiber optic,online_security_Yes,online_backup_Yes,device_protection_Yes,tech_support_Yes,streaming_tv_Yes,streaming_movies_Yes,multiple_lines_0,multiple_lines_1,internet_multilines_Solo internet,internet_multilines_Solo telefono,automatic_pay_manual
-0.2963396622625901,-0.4977026276211566,-0.4654491581281949,-0.4401864106983076,-0.2728215145720899,-3.046424421249601,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.4974247484073844,-0.3159390708994097,1.6193755189471275,1.6168576189964903,2.1502678626641583,0.3282536710987283,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.962808929427878,-0.7948557821885788,-1.1195118019165313,-1.0956833584000008,0.2515118221226798,0.3282536710987283,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.18973482701976419,-0.9794126317688377,-1.2830274628636154,-1.302468993448164,-0.006564302463256041,0.3282536710987283,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.3675945109462888,2.3361816533030564,1.6193755189471275,1.6168576189964903,-1.3542125380532049,0.3282536710987283,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7687109251751969,1.8382882857687577,1.6193755189471275,1.6168576189964903,1.273404027255464,0.3282536710987283,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1.336074322221495,2.3390192841434496,1.5784966037103565,1.5790144962425783,1.3224905523928359,0.3282536710987283,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1.1121150865453249,0.8460485892506526,0.35212914660722566,0.3842530492976365,2.274471645966322,0.3282536710987283,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
1.0225313922748567,1.086360451046449,0.7200393837381649,0.7140288332960141,-0.8283917308997365,0.3282536710987283,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.514014321420434,-0.9609236933244009,-1.0377539714429893,-1.0132394124004065,-0.3405014204433282,0.3282536710987283,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.3000088295520935,-0.6850084320780464,-0.17929675147079768,-0.19150303260117038,0.21655626634302821,0.3282536710987283,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.420681144588048,2.235224068559693,1.4558598580000435,1.4546728071940096,-0.046726004848398034,0.3282536710987283,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.3497775485912424,-0.6052000646919885,0.2703713161336836,0.25991136024906786,-0.4409056764061551,0.3282536710987283,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.3378135947952142,-0.9355845366793276,-1.2012696323900733,-1.1781273043995952,0.07301536707765151,0.3282536710987283,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3207924538228565,-0.6450377414121957,-0.8742383104959052,-0.8497030604995716,0.06334680909604704,0.3282536710987283,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4824941326956396,-0.9953077982732276,-1.2421485476268443,-1.2605712503991897,-0.09060638338028976,0.3282536710987283,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.9926701608513671,-0.3173135483377251,-0.628964819075279,-0.6442689655497627,-0.7160877112672374,0.3282536710987283,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
1.646299337565523,0.9966647137008963,0.35212914660722566,0.3842530492976365,-2.4913837037359112,0.3282536710987283,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.4858120472982497,-0.8302374917297312,-0.588085903838508,-0.6023712225007883,0.6665160801023682,0.3282536710987283,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.47917621809303,-0.8000654950596131,-0.42457024289142387,-0.4374833305015996,0.41736477826868407,0.3282536710987283,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.46389434969439164,0.024066743156137438,0.5156448075543097,0.508594738346205,0.6382541413869041,-3.046424421249601,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4452142514207288,-0.6075721467226296,-0.8333593952591342,-0.8091568575489514,-0.4580115866813032,0.3282536710987283,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.328211103674278,-0.8179337017577138,-0.5472069886017369,-0.5604734794518141,-0.5621345187909043,-3.046424421249601,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.8305239132827887,-0.37464255891004344,0.10685565518659951,0.09772654844658706,0.5861926753321044,-3.046424421249601,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.1087971719427145,1.6790705928335725,1.1697074513426462,1.1654432261462524,1.0383836947795086,0.3282536710987283,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.14537454784383844,0.6273293246309728,1.1288285361058752,1.1235454830972782,0.9521104081744094,0.3282536710987283,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.33947255209651933,-0.98648453987888,-1.2830274628636154,-1.302468993448164,-0.006564302463256041,0.3282536710987283,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.37553804476592045,-0.9769297047834937,-1.2830274628636154,-1.2619227904975436,-0.006564302463256041,0.3282536710987283,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.31249766731633166,-0.1843439406761765,-0.3019334971811108,-0.2739469786007648,0.08714633643538268,0.3282536710987283,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2730339447719061,1.2228327592766082,0.6382815532646229,0.6721310902470399,1.206467856613579,0.3282536710987283,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.4874710045995547,-0.5599309851913411,0.5974026380278519,0.5910386843457994,1.09936998358656,0.3282536710987283,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.20466544273150897,-0.19591615394715486,-0.3019334971811108,-0.315844721649739,0.9074862944131559,0.3282536710987283,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.4874710045995547,-0.878011667206663,-0.751601564785592,-0.7672591144999772,0.27010520285653683,0.3282536710987283,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.4907889192021644,-0.8917121036079362,-0.751601564785592,-0.7672591144999772,-0.1686985824624898,0.3282536710987283,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.4858120472982497,-0.9289560083880966,-0.9151172257326762,-0.930795466400812,-0.2534843986088772,0.3282536710987283,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.3722201301633103,-0.5430382140946256,-0.751601564785592,-0.7672591144999772,-0.16423617108636226,0.3282536710987283,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.3324051549319915,0.01054365868238874,-0.015781090523713577,0.01393106234863864,-1.396605446126411,0.3282536710987283,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5182083726781473,-0.6130478874849508,-0.8742383104959052,-0.8510546005979256,0.16300732982951965,0.3282536710987283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7625066639292852,-0.6382318611934402,-0.4654491581281949,-0.4374833305015996,-0.598577545029263,-3.046424421249601,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.5057195349139092,-0.5017817219542218,1.0879496208691042,1.085702360343366,-0.04598226961903428,0.3282536710987283,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.3274282830280764,-0.6974230670047665,-0.9559961409694472,-0.930795466400812,0.4969444478095924,0.3282536710987283,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.3414827620847176,-0.9723185546678548,-1.1603907171533023,-1.137581101448975,-0.17316099383861502,-3.046424421249601,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.1735768219660229,-0.7077759857740133,-0.8742383104959052,-0.8888977233518378,0.39654019184676453,0.3282536710987283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.4957657911060795,-0.4293112905694931,1.4149809427632725,1.4141266042433893,-0.23414728264566873,0.3282536710987283,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.9765121557976255,-0.14215635091626863,0.801797214211707,0.7964727792956084,1.7122078125744866,-3.046424421249601,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.3083036160586183,-0.18316898415632615,1.6193755189471275,1.6168576189964903,0.4999193887270119,0.3282536710987283,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.464245602381285,-0.48488895085750616,1.0470707056323332,1.0438046172943918,-0.26761536796660795,0.3282536710987283,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.3411315093978242,-0.4599266670584225,-0.3428124124178818,-0.3577424646987132,-1.020275420073142,0.3282536710987283,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6459480848786294,0.7891186205152646,0.6791604685013939,0.7140288332960141,-1.1043175009901705,0.3282536710987283,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
1.0125776484670268,-0.8807384530923533,-1.2012696323900733,-1.2200250474485694,0.09681489441698798,0.3282536710987283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0938665562309697,-0.520603195262767,-0.8742383104959052,-0.8497030604995716,0.4255458657915839,0.3282536710987283,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.3232342317703631,-0.21150095457837675,1.6193755189471275,1.6168576189964903,0.03136619423381161,0.3282536710987283,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.287964560483651,1.222278534503094,0.6791604685013939,0.71267729319766,-0.6759260088821089,0.3282536710987283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1.2066756527197076,0.07119801789579282,-0.3428124124178818,-0.315844721649739,0.14441394909566432,0.3282536710987283,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.029247536752490932,-0.8465538690619918,-1.1195118019165313,-1.137581101448975,0.7408896030377963,0.3282536710987283,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.010567438478828307,0.7473079036013467,1.1697074513426462,1.1654432261462524,-0.18729196319634767,0.3282536710987283,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.1287046595583745,1.5523304716263244,1.0470707056323332,1.0438046172943918,0.6553600516620404,0.3282536710987283,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.4907889192021644,-0.9026857541235191,-0.792480480022363,-0.8091568575489514,-0.24009716448049964,0.3282536710987283,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.17480421130801987,-0.6042467980815438,-0.792480480022363,-0.7686106545983312,0.06483427955475425,0.3282536710987283,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9727626732357076,1.6032083058349362,1.1697074513426462,1.1654432261462524,2.2134853571592723,0.3282536710987283,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0208724349735516,-0.936537803289772,-1.2421485476268443,-1.2200250474485694,-0.36355721255331086,0.3282536710987283,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.4741993461891147,-0.9739812289883977,-1.1603907171533023,-1.1781273043995952,0.009054137353183816,0.3282536710987283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.534797945691197,-0.8379744695679907,-1.1195118019165313,-1.0956833584000008,-0.23563475310437423,0.3282536710987283,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1668606774883883,0.6788057215949803,0.18861348566014155,0.17746741424947343,1.6103160861529549,0.3282536710987283,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.2071072206790157,-0.7316741580079497,-0.4654491581281949,-0.47802953345221977,0.4523203340483356,-3.046424421249601,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9661268440304878,1.149187371372029,0.842676129448478,0.8370189822462287,-1.6509628945655737,0.3282536710987283,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0669719867231972,1.019033225559933,1.4967387732368145,1.4965705502429838,-0.5747780176899375,0.3282536710987283,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.4841530899969448,-0.9701903315375598,-1.1603907171533023,-1.1781273043995952,0.15408250707726878,0.3282536710987283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.8300923453234809,1.8015099297983495,1.5784966037103565,1.5790144962425783,-0.6045274268641088,0.3282536710987283,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1.3393922368241047,2.22229954684134,1.5784966037103565,1.5790144962425783,-2.698885832725753,0.3282536710987283,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.4957657911060795,-0.7412733310852171,-0.015781090523713577,-0.02661514060198156,-0.3918191512687732,0.3282536710987283,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.4999598423637928,-0.9333676375852704,-1.2421485476268443,-1.2605712503991897,0.20986264927883944,0.3282536710987283,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.17314525400671454,-0.7182397494979632,-0.9151172257326762,-0.8916008035485458,-0.6216333371392467,0.3282536710987283,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9793985024409276,-0.839038581133138,-1.1603907171533023,-1.136229561350621,0.13623286157276537,0.3282536710987283,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.8699073205547996,-0.5831419187061196,-0.9151172257326762,-0.930795466400812,0.787001187257762,0.3282536710987283,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4970734957204909,-0.9530315325495574,-1.2012696323900733,-1.1794788444979492,-0.2981085123701341,0.3282536710987283,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4990837057086892,-1.0019806645463396,-1.2830274628636154,-1.2605712503991897,-0.006564302463256041,0.3282536710987283,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1.3310974503175799,2.152023845559728,1.3741020275265015,1.4141266042433893,3.0167194048618957,0.3282536710987283,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.3265521463729733,-0.9996750894885201,-1.2830274628636154,-1.302468993448164,-0.006564302463256041,-3.046424421249601,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0009649473578919,0.9865113158501146,0.5974026380278519,0.6315848872964197,0.5467747081763398,0.3282536710987283,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4572585204891717,-0.0827656241864772,0.31125023137045466,0.30180910329804206,0.720808751845232,0.3282536710987283,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.46843965363899837,0.13178587013637513,0.02509782471305745,0.015282602446992647,-0.455780380993239,0.3282536710987283,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.47585830349042,-0.7984471587209514,-0.3836913276546528,-0.3955855874526254,0.13548912634341176,0.3282536710987283,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.4891299619008596,-0.39175701991616474,1.4558598580000435,1.4546728071940096,0.5289250626718262,0.3282536710987283,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.5467618994872252,1.517990704659379,0.7609182989749359,0.7545750362466342,0.24258699937042807,0.3282536710987283,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.8201386015156507,1.445076893455839,1.2514652818161882,1.2478871721458467,-1.583282988694318,0.3282536710987283,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.1867681651040483,1.1697158569829986,0.6791604685013939,0.6721310902470399,-0.21629763714116867,0.3282536710987283,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.5219578552400654,0.12030233282915899,0.801797214211707,0.8370189822462287,-0.07945035493997016,-3.046424421249601,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.6264721652222781,-0.9124179411464303,-1.1195118019165313,-1.0956833584000008,-0.13002435053606684,0.3282536710987283,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.677899841562732,-0.48584221746795075,-0.2610545819443397,-0.2739469786007648,0.4114148964338485,-3.046424421249601,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5003110950506862,1.9624568040268997,1.2514652818161882,1.2478871721458467,-3.4366711802451917,0.3282536710987283,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.4824941326956396,-1.001758974636934,-1.2830274628636154,-1.2605712503991897,-0.006564302463256041,0.3282536710987283,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
